# FSPS 0.4.7 SSP; isochrones/spectra ('mist', 'c3k_a'); imf_type 2; logzsol -0.25; tage 2.0 Gyr; sfh 0; no nebular; rest wavelength [A] VACUUM as shipped by FSPS; f_lambda [L_sun/A], arbitrary normalization
      900.6982 2.587735e-07
      902.5013 2.583486e-07
      904.3082 2.557006e-07
      906.1186 2.552617e-07
      907.9326 2.576288e-07
      909.7503 2.552501e-07
      911.5716 2.543657e-07
      913.3966 2.509072e-07
      915.2252 2.465801e-07
      917.0575 2.407090e-07
      918.8935 2.457635e-07
      920.7331 2.424982e-07
      922.5764 2.489337e-07
      924.4234 2.758067e-07
      926.2741 2.305387e-07
      928.1285 3.265326e-07
      929.9866 2.933237e-07
      931.8484 3.260228e-07
      933.7140 3.612847e-07
      935.5833 3.833194e-07
      937.4563 2.536007e-07
      939.3331 3.745149e-07
      941.2137 4.298175e-07
      943.0980 4.009792e-07
      944.9861 4.285771e-07
      946.8779 4.176995e-07
      948.7736 3.012695e-07
      950.6730 3.255662e-07
      952.5763 4.332381e-07
      954.4833 4.650951e-07
      956.3942 4.753324e-07
      958.3089 4.005880e-07
      960.2275 4.810760e-07
      962.1498 4.933158e-07
      964.0761 4.823465e-07
      966.0061 4.798490e-07
      967.9401 4.506013e-07
      969.8779 4.036376e-07
      971.8196 2.596620e-07
      973.7652 3.152166e-07
      975.7147 3.674611e-07
      977.6680 3.803596e-07
      979.6253 3.915565e-07
      981.5865 4.372099e-07
      983.5517 4.275922e-07
      985.5208 4.370691e-07
      987.4938 4.448868e-07
      989.4707 4.268077e-07
      991.4517 3.508261e-07
      993.4365 3.683434e-07
      995.4254 4.119981e-07
      997.4182 4.403468e-07
      999.4151 4.432230e-07
     1000.0000 4.545587e-07
     1001.0005 4.304480e-07
     1002.0020 4.297993e-07
     1003.0045 4.378398e-07
     1004.0080 4.435809e-07
     1005.0125 4.356176e-07
     1006.0180 4.200586e-07
     1007.0246 4.206506e-07
     1008.0321 4.385241e-07
     1009.0406 4.265493e-07
     1010.0502 3.908680e-07
     1011.0607 4.125455e-07
     1012.0723 4.193383e-07
     1013.0849 4.344235e-07
     1014.0985 4.341848e-07
     1015.1131 4.093089e-07
     1016.1287 4.181669e-07
     1017.1453 4.033872e-07
     1018.1630 4.202736e-07
     1019.1816 4.021685e-07
     1020.2013 4.013784e-07
     1021.2221 3.802442e-07
     1022.2438 3.739827e-07
     1023.2665 3.422507e-07
     1024.2903 2.826450e-07
     1025.3151 1.569866e-07
     1026.3409 2.173633e-07
     1027.3678 2.960565e-07
     1028.3957 3.432166e-07
     1029.4246 3.784314e-07
     1030.4545 3.861703e-07
     1031.4855 3.937816e-07
     1032.5175 3.982415e-07
     1033.5505 3.924000e-07
     1034.5846 3.903964e-07
     1035.6197 3.936670e-07
     1036.6558 3.911404e-07
     1037.6930 4.024656e-07
     1038.7312 4.159791e-07
     1039.7705 4.130489e-07
     1040.8108 4.083075e-07
     1041.8521 4.261292e-07
     1042.8945 4.290368e-07
     1043.9379 4.303662e-07
     1044.9824 4.233813e-07
     1046.0279 4.167043e-07
     1047.0744 4.129424e-07
     1048.1220 4.132651e-07
     1049.1707 4.193390e-07
     1050.2204 4.171515e-07
     1051.2711 4.160922e-07
     1052.3229 4.212276e-07
     1053.3757 4.085959e-07
     1054.4296 4.096355e-07
     1055.4846 4.084143e-07
     1056.5406 4.034505e-07
     1057.5977 4.075141e-07
     1058.6558 4.016396e-07
     1059.7150 3.896365e-07
     1060.7752 3.849950e-07
     1061.8365 3.819599e-07
     1062.8989 3.793790e-07
     1063.9623 3.935815e-07
     1065.0268 3.886606e-07
     1066.0924 3.738378e-07
     1067.1590 3.742453e-07
     1068.2267 3.831368e-07
     1069.2955 3.822071e-07
     1070.3653 3.821442e-07
     1071.4362 3.848194e-07
     1072.5082 3.733428e-07
     1073.5812 3.647305e-07
     1074.6553 3.776151e-07
     1075.7305 3.804085e-07
     1076.8068 3.822479e-07
     1077.8842 3.779405e-07
     1078.9626 3.764291e-07
     1080.0421 3.797321e-07
     1081.1227 3.734492e-07
     1082.2043 3.689520e-07
     1083.2871 3.381178e-07
     1084.3709 2.676283e-07
     1085.4558 2.619771e-07
     1086.5418 3.299554e-07
     1087.6289 3.549686e-07
     1088.7171 3.596242e-07
     1089.8063 3.601620e-07
     1090.8967 3.619795e-07
     1091.9881 3.614363e-07
     1093.0807 3.593976e-07
     1094.1743 3.699902e-07
     1095.2690 3.630945e-07
     1096.3648 3.648787e-07
     1097.4617 3.570051e-07
     1098.5597 3.544704e-07
     1099.6589 3.557620e-07
     1100.7591 3.680618e-07
     1101.8604 3.613091e-07
     1102.9628 3.639986e-07
     1104.0663 3.601153e-07
     1105.1709 3.572329e-07
     1106.2766 3.548858e-07
     1107.3835 3.262926e-07
     1108.4914 3.326469e-07
     1109.6005 3.387853e-07
     1110.7106 3.415575e-07
     1111.8219 3.419432e-07
     1112.9343 3.373802e-07
     1114.0477 3.408070e-07
     1115.1624 3.445393e-07
     1116.2781 3.496045e-07
     1117.3949 3.386921e-07
     1118.5129 3.302827e-07
     1119.6319 3.430781e-07
     1120.7521 3.363344e-07
     1121.8734 3.190786e-07
     1122.9959 3.166355e-07
     1124.1194 3.204087e-07
     1125.2441 3.239691e-07
     1126.3699 3.234360e-07
     1127.4969 3.043178e-07
     1128.6249 2.941013e-07
     1129.7541 3.094539e-07
     1130.8844 3.200080e-07
     1132.0159 3.253180e-07
     1133.1485 3.281887e-07
     1134.2822 3.146816e-07
     1135.4170 3.190928e-07
     1136.5530 3.322439e-07
     1137.6901 3.250712e-07
     1138.8284 3.183083e-07
     1139.9678 3.134848e-07
     1141.1083 3.093395e-07
     1142.2500 3.056516e-07
     1143.3928 3.118774e-07
     1144.5368 2.996355e-07
     1145.6819 3.086708e-07
     1146.8281 3.204902e-07
     1147.9756 3.227750e-07
     1149.1241 3.121361e-07
     1150.2738 3.044458e-07
     1151.4246 3.025588e-07
     1152.5766 2.908848e-07
     1153.7298 2.981801e-07
     1154.8841 2.890813e-07
     1156.0396 2.953429e-07
     1157.1962 2.980251e-07
     1158.3540 3.007616e-07
     1159.5129 3.037313e-07
     1160.6730 2.995431e-07
     1161.8342 3.011673e-07
     1162.9967 3.023219e-07
     1164.1602 3.009837e-07
     1165.3250 2.935893e-07
     1166.4909 2.912054e-07
     1167.6580 2.810640e-07
     1168.8262 2.321449e-07
     1169.9956 2.867649e-07
     1171.1662 2.977103e-07
     1172.3379 2.935804e-07
     1173.5109 2.744364e-07
     1174.6850 2.348947e-07
     1175.8602 2.220212e-07
     1177.0367 2.461016e-07
     1178.2143 2.771400e-07
     1179.3931 2.862255e-07
     1180.5731 2.799751e-07
     1181.7543 2.763723e-07
     1182.9366 2.784610e-07
     1184.1201 2.754172e-07
     1185.3049 2.841002e-07
     1186.4907 2.824727e-07
     1187.6778 2.785996e-07
     1188.8661 2.754618e-07
     1190.0556 2.740377e-07
     1191.2462 2.734977e-07
     1192.4381 2.686177e-07
     1193.6311 2.640211e-07
     1194.8253 2.631999e-07
     1196.0207 2.627865e-07
     1197.2174 2.661477e-07
     1198.4152 2.462109e-07
     1199.6142 2.577592e-07
     1200.8144 2.551407e-07
     1202.0158 2.538507e-07
     1203.2184 2.585848e-07
     1204.4223 2.492690e-07
     1205.6273 2.304932e-07
     1206.8335 2.286818e-07
     1208.0410 2.345955e-07
     1209.2496 2.360288e-07
     1210.4595 2.270498e-07
     1211.6705 2.167394e-07
     1212.8828 1.989230e-07
     1214.0963 1.602087e-07
     1215.3110 1.070780e-07
     1216.5269 1.382249e-07
     1217.7440 1.868053e-07
     1218.9624 2.186479e-07
     1220.1820 2.319236e-07
     1221.4028 2.410090e-07
     1222.6248 2.433320e-07
     1223.8480 2.455417e-07
     1225.0725 2.525339e-07
     1226.2982 2.550181e-07
     1227.5251 2.511411e-07
     1228.7532 2.380117e-07
     1229.9826 2.389178e-07
     1231.2132 2.477362e-07
     1232.4450 2.470882e-07
     1233.6781 2.483366e-07
     1234.9124 2.483206e-07
     1236.1479 2.516221e-07
     1237.3847 2.497619e-07
     1238.6227 2.418263e-07
     1239.8619 2.137143e-07
     1241.1024 2.472933e-07
     1242.3441 2.463874e-07
     1243.5871 2.469952e-07
     1244.8313 2.483137e-07
     1246.0767 2.387452e-07
     1247.3234 2.327661e-07
     1248.5714 2.357402e-07
     1249.8206 2.415796e-07
     1251.0710 2.421538e-07
     1252.3227 2.360572e-07
     1253.5757 2.319638e-07
     1254.8299 2.427394e-07
     1256.0853 2.431502e-07
     1257.3420 2.412799e-07
     1258.6000 2.373927e-07
     1259.8592 2.294388e-07
