# FSPS 0.4.7 SSP; isochrones/spectra ('mist', 'c3k_a'); imf_type 2; logzsol +0.50; tage 6.0 Gyr; sfh 0; no nebular; rest wavelength [A] VACUUM as shipped by FSPS; f_lambda [L_sun/A], arbitrary normalization
      900.6982 1.114686e-06
      902.5013 1.118518e-06
      904.3082 1.107778e-06
      906.1186 1.081450e-06
      907.9326 1.101355e-06
      909.7503 1.092325e-06
      911.5716 1.084074e-06
      913.3966 1.081571e-06
      915.2252 1.070241e-06
      917.0575 1.047400e-06
      918.8935 1.048086e-06
      920.7331 1.027446e-06
      922.5764 1.056465e-06
      924.4234 1.141472e-06
      926.2741 8.606891e-07
      928.1285 1.244342e-06
      929.9866 1.083411e-06
      931.8484 1.200317e-06
      933.7140 1.285964e-06
      935.5833 1.379697e-06
      937.4563 8.345435e-07
      939.3331 1.308796e-06
      941.2137 1.421555e-06
      943.0980 1.303049e-06
      944.9861 1.468075e-06
      946.8779 1.446373e-06
      948.7736 1.034078e-06
      950.6730 1.133079e-06
      952.5763 1.430757e-06
      954.4833 1.496231e-06
      956.3942 1.471460e-06
      958.3089 1.081078e-06
      960.2275 1.424263e-06
      962.1498 1.468848e-06
      964.0761 1.473567e-06
      966.0061 1.468498e-06
      967.9401 1.412644e-06
      969.8779 1.353198e-06
      971.8196 8.367018e-07
      973.7652 1.123158e-06
      975.7147 1.314380e-06
      977.6680 1.348055e-06
      979.6253 1.332561e-06
      981.5865 1.384572e-06
      983.5517 1.328421e-06
      985.5208 1.356663e-06
      987.4938 1.356790e-06
      989.4707 1.299849e-06
      991.4517 1.045145e-06
      993.4365 1.123485e-06
      995.4254 1.270098e-06
      997.4182 1.307627e-06
      999.4151 1.289486e-06
     1000.0000 1.325569e-06
     1001.0005 1.277485e-06
     1002.0020 1.289086e-06
     1003.0045 1.296942e-06
     1004.0080 1.290023e-06
     1005.0125 1.277012e-06
     1006.0180 1.256451e-06
     1007.0246 1.260888e-06
     1008.0321 1.293270e-06
     1009.0406 1.281175e-06
     1010.0502 1.185184e-06
     1011.0607 1.196463e-06
     1012.0723 1.229671e-06
     1013.0849 1.263330e-06
     1014.0985 1.272358e-06
     1015.1131 1.231016e-06
     1016.1287 1.250920e-06
     1017.1453 1.198402e-06
     1018.1630 1.250472e-06
     1019.1816 1.133823e-06
     1020.2013 1.222166e-06
     1021.2221 1.207506e-06
     1022.2438 1.183394e-06
