# FSPS 0.4.7 SSP; isochrones/spectra ('mist', 'c3k_a'); imf_type 2; logzsol +0.50; tage 12.0 Gyr; sfh 0; no nebular; rest wavelength [A] VACUUM as shipped by FSPS; f_lambda [L_sun/A], arbitrary normalization
      900.6982 1.934343e-07
      902.5013 1.927415e-07
      904.3082 1.906542e-07
      906.1186 1.908400e-07
      907.9326 1.934792e-07
      909.7503 1.916953e-07
      911.5716 1.916457e-07
      913.3966 1.892175e-07
      915.2252 1.850951e-07
      917.0575 1.822087e-07
      918.8935 1.842681e-07
      920.7331 1.808781e-07
      922.5764 1.842231e-07
      924.4234 2.050339e-07
      926.2741 1.680135e-07
      928.1285 2.449308e-07
      929.9866 2.188735e-07
      931.8484 2.449647e-07
      933.7140 2.655360e-07
      935.5833 2.858300e-07
      937.4563 1.864441e-07
      939.3331 2.778924e-07
      941.2137 3.122420e-07
      943.0980 2.825929e-07
      944.9861 3.081371e-07
      946.8779 3.103626e-07
      948.7736 2.231478e-07
      950.6730 2.434912e-07
      952.5763 3.216629e-07
      954.4833 3.339116e-07
      956.3942 3.338321e-07
      958.3089 2.672167e-07
      960.2275 3.344168e-07
      962.1498 3.455823e-07
      964.0761 3.359606e-07
      966.0061 3.350027e-07
      967.9401 3.184656e-07
      969.8779 2.935798e-07
      971.8196 1.854579e-07
      973.7652 2.272944e-07
      975.7147 2.587357e-07
      977.6680 2.643943e-07
      979.6253 2.601712e-07
      981.5865 2.926385e-07
      983.5517 2.815232e-07
      985.5208 2.945239e-07
      987.4938 3.029188e-07
      989.4707 2.879058e-07
      991.4517 2.221750e-07
      993.4365 2.391940e-07
      995.4254 2.715448e-07
      997.4182 2.931532e-07
      999.4151 2.964051e-07
     1000.0000 3.081860e-07
     1001.0005 2.855845e-07
     1002.0020 2.839602e-07
     1003.0045 2.915025e-07
     1004.0080 2.978358e-07
     1005.0125 2.952802e-07
     1006.0180 2.823850e-07
     1007.0246 2.812492e-07
     1008.0321 2.966781e-07
     1009.0406 2.899405e-07
     1010.0502 2.596575e-07
     1011.0607 2.790010e-07
     1012.0723 2.843049e-07
     1013.0849 2.995871e-07
     1014.0985 3.028962e-07
     1015.1131 2.834347e-07
     1016.1287 2.924072e-07
     1017.1453 2.792023e-07
     1018.1630 2.964705e-07
     1019.1816 2.827012e-07
     1020.2013 2.845788e-07
     1021.2221 2.733681e-07
     1022.2438 2.797369e-07
     1023.2665 2.645101e-07
     1024.2903 2.216299e-07
     1025.3151 1.193706e-07
     1026.3409 1.673713e-07
     1027.3678 2.234457e-07
     1028.3957 2.571831e-07
     1029.4246 2.826345e-07
     1030.4545 2.833985e-07
     1031.4855 2.835618e-07
     1032.5175 2.849564e-07
     1033.5505 2.846596e-07
     1034.5846 2.745642e-07
     1035.6197 2.764791e-07
     1036.6558 2.753567e-07
     1037.6930 2.818493e-07
     1038.7312 2.900816e-07
     1039.7705 2.872695e-07
     1040.8108 2.841323e-07
     1041.8521 3.006086e-07
     1042.8945 3.009722e-07
     1043.9379 3.018887e-07
     1044.9824 2.958573e-07
     1046.0279 2.890359e-07
     1047.0744 2.867080e-07
     1048.1220 2.881131e-07
     1049.1707 2.915342e-07
     1050.2204 2.889651e-07
     1051.2711 2.896039e-07
     1052.3229 2.964099e-07
     1053.3757 2.852237e-07
     1054.4296 2.870463e-07
     1055.4846 2.861445e-07
     1056.5406 2.819758e-07
     1057.5977 2.856666e-07
     1058.6558 2.776346e-07
     1059.7150 2.651923e-07
     1060.7752 2.622082e-07
     1061.8365 2.603911e-07
     1062.8989 2.596643e-07
     1063.9623 2.736163e-07
     1065.0268 2.722727e-07
     1066.0924 2.614992e-07
     1067.1590 2.596035e-07
     1068.2267 2.643389e-07
     1069.2955 2.621593e-07
     1070.3653 2.629196e-07
     1071.4362 2.658391e-07
     1072.5082 2.560289e-07
     1073.5812 2.487673e-07
     1074.6553 2.600859e-07
     1075.7305 2.610453e-07
     1076.8068 2.641619e-07
     1077.8842 2.611780e-07
     1078.9626 2.583991e-07
     1080.0421 2.595802e-07
     1081.1227 2.555780e-07
     1082.2043 2.527825e-07
     1083.2871 2.288282e-07
     1084.3709 1.769850e-07
     1085.4558 1.739528e-07
     1086.5418 2.237977e-07
     1087.6289 2.429946e-07
     1088.7171 2.479132e-07
     1089.8063 2.475339e-07
     1090.8967 2.480058e-07
     1091.9881 2.460747e-07
     1093.0807 2.445414e-07
     1094.1743 2.553250e-07
     1095.2690 2.500852e-07
     1096.3648 2.516718e-07
     1097.4617 2.448166e-07
     1098.5597 2.416280e-07
     1099.6589 2.435458e-07
     1100.7591 2.561347e-07
     1101.8604 2.507423e-07
     1102.9628 2.532406e-07
     1104.0663 2.497072e-07
     1105.1709 2.468575e-07
     1106.2766 2.448106e-07
     1107.3835 2.206095e-07
     1108.4914 2.254606e-07
     1109.6005 2.301715e-07
     1110.7106 2.315474e-07
     1111.8219 2.314756e-07
     1112.9343 2.294764e-07
     1114.0477 2.326418e-07
     1115.1624 2.363162e-07
     1116.2781 2.435069e-07
     1117.3949 2.349108e-07
     1118.5129 2.262832e-07
     1119.6319 2.375919e-07
     1120.7521 2.300023e-07
     1121.8734 2.143671e-07
     1122.9959 2.132653e-07
     1124.1194 2.167837e-07
     1125.2441 2.210201e-07
     1126.3699 2.206471e-07
     1127.4969 2.053466e-07
     1128.6249 1.982548e-07
     1129.7541 2.093279e-07
     1130.8844 2.184098e-07
     1132.0159 2.244210e-07
     1133.1485 2.277058e-07
     1134.2822 2.143594e-07
     1135.4170 2.188923e-07
     1136.5530 2.323378e-07
     1137.6901 2.271621e-07
     1138.8284 2.228757e-07
     1139.9678 2.175827e-07
     1141.1083 2.140245e-07
     1142.2500 2.104329e-07
     1143.3928 2.162174e-07
     1144.5368 2.051589e-07
     1145.6819 2.158364e-07
     1146.8281 2.269023e-07
     1147.9756 2.283632e-07
     1149.1241 2.174563e-07
     1150.2738 2.111483e-07
     1151.4246 2.096815e-07
     1152.5766 1.975827e-07
     1153.7298 2.046309e-07
     1154.8841 1.962727e-07
     1156.0396 2.023637e-07
     1157.1962 2.056970e-07
     1158.3540 2.082755e-07
     1159.5129 2.120872e-07
     1160.6730 2.094827e-07
     1161.8342 2.106989e-07
     1162.9967 2.113272e-07
     1164.1602 2.088966e-07
     1165.3250 2.019357e-07
     1166.4909 2.000166e-07
     1167.6580 1.896764e-07
     1168.8262 1.493573e-07
     1169.9956 1.955625e-07
     1171.1662 2.048899e-07
     1172.3379 1.993900e-07
     1173.5109 1.833948e-07
     1174.6850 1.588383e-07
     1175.8602 1.540382e-07
     1177.0367 1.637386e-07
     1178.2143 1.852539e-07
     1179.3931 1.947562e-07
     1180.5731 1.902184e-07
     1181.7543 1.881068e-07
     1182.9366 1.924050e-07
     1184.1201 1.903318e-07
     1185.3049 1.983161e-07
     1186.4907 1.957323e-07
     1187.6778 1.922533e-07
     1188.8661 1.901173e-07
     1190.0556 1.892547e-07
     1191.2462 1.875259e-07
     1192.4381 1.829959e-07
     1193.6311 1.806714e-07
     1194.8253 1.803048e-07
     1196.0207 1.793716e-07
     1197.2174 1.829318e-07
     1198.4152 1.653254e-07
     1199.6142 1.761946e-07
     1200.8144 1.748139e-07
     1202.0158 1.728090e-07
     1203.2184 1.761994e-07
     1204.4223 1.685304e-07
     1205.6273 1.564705e-07
     1206.8335 1.583152e-07
     1208.0410 1.610030e-07
     1209.2496 1.616683e-07
     1210.4595 1.570534e-07
     1211.6705 1.530137e-07
     1212.8828 1.444114e-07
     1214.0963 1.199096e-07
     1215.3110 8.098420e-08
     1216.5269 1.068208e-07
     1217.7440 1.424258e-07
     1218.9624 1.651707e-07
     1220.1820 1.726350e-07
     1221.4028 1.775228e-07
     1222.6248 1.749280e-07
     1223.8480 1.746092e-07
     1225.0725 1.793919e-07
     1226.2982 1.820252e-07
     1227.5251 1.784617e-07
     1228.7532 1.648401e-07
     1229.9826 1.662572e-07
     1231.2132 1.744134e-07
     1232.4450 1.736053e-07
     1233.6781 1.754932e-07
     1234.9124 1.756179e-07
     1236.1479 1.789401e-07
     1237.3847 1.773877e-07
     1238.6227 1.694765e-07
     1239.8619 1.453420e-07
     1241.1024 1.742696e-07
     1242.3441 1.742312e-07
     1243.5871 1.744372e-07
     1244.8313 1.746704e-07
     1246.0767 1.642344e-07
     1247.3234 1.594725e-07
     1248.5714 1.639951e-07
     1249.8206 1.704817e-07
     1251.0710 1.700315e-07
     1252.3227 1.641006e-07
     1253.5757 1.608423e-07
     1254.8299 1.723285e-07
     1256.0853 1.734318e-07
     1257.3420 1.711789e-07
     1258.6000 1.668247e-07
     1259.8592 1.589815e-07
     1261.1197 1.645977e-07
     1262.3815 1.711030e-07
     1263.6445 1.671494e-07
     1264.9088 1.636131e-07
     1266.1743 1.532037e-07
     1267.4411 1.625527e-07
     1268.7092 1.651276e-07
     1269.9785 1.645276e-07
     1271.2492 1.634009e-07
     1272.5210 1.675608e-07
     1273.7942 1.673266e-07
     1275.0686 1.731363e-07
     1276.3443 1.725844e-07
     1277.6213 1.701370e-07
     1278.8996 1.670187e-07
     1280.1791 1.651245e-07
     1281.4599 1.700993e-07
     1282.7420 1.693228e-07
     1284.0254 1.623097e-07
     1285.3101 1.629185e-07
     1286.5960 1.575774e-07
     1287.8833 1.615307e-07
     1289.1718 1.666847e-07
     1290.4616 1.659512e-07
     1291.7527 1.645591e-07
     1293.0451 1.598393e-07
     1294.3388 1.598821e-07
     1295.6338 1.452763e-07
     1296.9301 1.446981e-07
     1298.2277 1.505842e-07
     1299.5265 1.523400e-07
     1300.8267 1.501810e-07
     1302.1282 1.489383e-07
     1303.4310 1.499847e-07
     1304.7351 1.515771e-07
     1306.0404 1.511792e-07
     1307.3471 1.547256e-07
     1308.6551 1.549373e-07
     1309.9645 1.485328e-07
     1311.2751 1.534543e-07
     1312.5870 1.572908e-07
     1313.9002 1.567172e-07
     1315.2148 1.544821e-07
     1316.5307 1.554077e-07
     1317.8479 1.470366e-07
     1319.1664 1.568084e-07
     1320.4862 1.530172e-07
     1321.8073 1.551457e-07
     1323.1298 1.515160e-07
     1324.4536 1.460373e-07
     1325.7787 1.538478e-07
     1327.1052 1.476400e-07
     1328.4329 1.449575e-07
     1329.7620 1.458931e-07
     1331.0925 1.435539e-07
     1332.4242 1.483711e-07
     1333.7573 1.436603e-07
     1335.0917 1.380969e-07
     1336.4275 1.386188e-07
     1337.7646 1.329903e-07
     1339.1030 1.424038e-07
     1340.4428 1.467398e-07
     1341.7839 1.439232e-07
     1343.1264 1.355345e-07
     1344.4702 1.372213e-07
     1345.8153 1.363734e-07
     1347.1618 1.407409e-07
     1348.5096 1.415066e-07
     1349.8588 1.399877e-07
     1351.2093 1.289942e-07
     1352.5612 1.416793e-07
     1353.9145 1.419855e-07
     1355.2691 1.404592e-07
     1356.6250 1.392889e-07
     1357.9823 1.348504e-07
     1359.3410 1.351099e-07
     1360.7010 1.385422e-07
     1362.0624 1.308908e-07
     1363.4251 1.283065e-07
     1364.7892 1.285321e-07
     1366.1547 1.311596e-07
     1367.5215 1.369546e-07
     1368.8897 1.374933e-07
     1370.2593 1.352427e-07
     1371.6303 1.321669e-07
     1373.0026 1.315551e-07
     1374.3763 1.200970e-07
     1375.7513 1.246151e-07
     1377.1278 1.282966e-07
     1378.5056 1.257588e-07
     1379.8848 1.264269e-07
     1381.2654 1.290226e-07
     1382.6473 1.295472e-07
     1384.0306 1.255807e-07
     1385.4154 1.202253e-07
     1386.8015 1.202854e-07
     1388.1890 1.187576e-07
     1389.5779 1.241029e-07
     1390.9681 1.184244e-07
     1392.3598 1.094700e-07
     1393.7528 1.004848e-07
     1395.1473 1.053434e-07
     1396.5431 1.156768e-07
     1397.9404 1.182700e-07
     1399.3390 1.207573e-07
     1400.7391 1.140163e-07
     1402.1405 1.043516e-07
     1403.5433 1.081508e-07
     1404.9476 1.164746e-07
     1406.3532 1.162326e-07
     1407.7603 1.181252e-07
     1409.1688 1.107388e-07
     1410.5786 1.208610e-07
     1411.9899 1.235512e-07
     1413.4026 1.231538e-07
     1414.8167 1.168257e-07
     1416.2322 1.167289e-07
     1417.6492 1.154082e-07
     1419.0675 1.184148e-07
     1420.4873 1.098682e-07
     1421.9085 1.171966e-07
     1423.3311 1.173852e-07
     1424.7552 1.134646e-07
     1426.1807 1.120320e-07
     1427.6075 1.068294e-07
