# FSPS 0.4.7 SSP; isochrones/spectra ('mist', 'c3k_a'); imf_type 2; logzsol -0.25; tage 12.0 Gyr; sfh 0; no nebular; rest wavelength [A] VACUUM as shipped by FSPS; f_lambda [L_sun/A], arbitrary normalization
      900.6982 1.787669e-07
      902.5013 1.781684e-07
      904.3082 1.766956e-07
      906.1186 1.770907e-07
      907.9326 1.790893e-07
      909.7503 1.775830e-07
      911.5716 1.770000e-07
      913.3966 1.740461e-07
      915.2252 1.701051e-07
      917.0575 1.689861e-07
      918.8935 1.756167e-07
      920.7331 1.765161e-07
      922.5764 1.818937e-07
      924.4234 2.062745e-07
      926.2741 1.891169e-07
      928.1285 2.625409e-07
      929.9866 2.411323e-07
      931.8484 2.706420e-07
      933.7140 3.084071e-07
      935.5833 3.217323e-07
      937.4563 2.243624e-07
      939.3331 3.146905e-07
      941.2137 3.709824e-07
      943.0980 3.494701e-07
      944.9861 3.647756e-07
      946.8779 3.548016e-07
      948.7736 2.579570e-07
      950.6730 2.761631e-07
      952.5763 3.741053e-07
      954.4833 4.012322e-07
      956.3942 4.094469e-07
      958.3089 3.612481e-07
      960.2275 4.157490e-07
      962.1498 4.222525e-07
      964.0761 4.090932e-07
      966.0061 4.069801e-07
      967.9401 3.881457e-07
      969.8779 3.433649e-07
      971.8196 2.237306e-07
      973.7652 2.510701e-07
      975.7147 2.832325e-07
      977.6680 2.886081e-07
      979.6253 3.045036e-07
      981.5865 3.524229e-07
      983.5517 3.523602e-07
      985.5208 3.597249e-07
      987.4938 3.692354e-07
      989.4707 3.506034e-07
      991.4517 2.903671e-07
      993.4365 3.050926e-07
      995.4254 3.410221e-07
      997.4182 3.669910e-07
      999.4151 3.745530e-07
     1000.0000 3.844272e-07
     1001.0005 3.642608e-07
     1002.0020 3.597737e-07
     1003.0045 3.677674e-07
     1004.0080 3.767942e-07
     1005.0125 3.691099e-07
     1006.0180 3.543011e-07
     1007.0246 3.561369e-07
     1008.0321 3.713493e-07
     1009.0406 3.589732e-07
     1010.0502 3.304242e-07
     1011.0607 3.512233e-07
     1012.0723 3.584359e-07
     1013.0849 3.722904e-07
     1014.0985 3.725565e-07
     1015.1131 3.508488e-07
     1016.1287 3.572134e-07
     1017.1453 3.468312e-07
     1018.1630 3.614872e-07
     1019.1816 3.505563e-07
     1020.2013 3.459701e-07
     1021.2221 3.306058e-07
     1022.2438 3.314554e-07
     1023.2665 3.075386e-07
     1024.2903 2.484665e-07
     1025.3151 1.421781e-07
     1026.3409 1.834900e-07
     1027.3678 2.549122e-07
     1028.3957 3.027016e-07
     1029.4246 3.345926e-07
     1030.4545 3.385994e-07
     1031.4855 3.421845e-07
     1032.5175 3.446528e-07
     1033.5505 3.418621e-07
     1034.5846 3.348313e-07
     1035.6197 3.309931e-07
     1036.6558 3.273655e-07
     1037.6930 3.404442e-07
     1038.7312 3.560692e-07
     1039.7705 3.564970e-07
     1040.8108 3.542890e-07
     1041.8521 3.722974e-07
     1042.8945 3.763786e-07
     1043.9379 3.769064e-07
     1044.9824 3.705708e-07
     1046.0279 3.650031e-07
     1047.0744 3.632853e-07
     1048.1220 3.663631e-07
     1049.1707 3.671040e-07
     1050.2204 3.633939e-07
     1051.2711 3.639811e-07
     1052.3229 3.689273e-07
     1053.3757 3.594622e-07
     1054.4296 3.586288e-07
     1055.4846 3.552656e-07
     1056.5406 3.524673e-07
     1057.5977 3.576014e-07
     1058.6558 3.531889e-07
     1059.7150 3.405232e-07
     1060.7752 3.330084e-07
     1061.8365 3.282323e-07
     1062.8989 3.271348e-07
     1063.9623 3.408989e-07
     1065.0268 3.374376e-07
     1066.0924 3.218171e-07
     1067.1590 3.223020e-07
     1068.2267 3.319958e-07
     1069.2955 3.324644e-07
     1070.3653 3.329027e-07
     1071.4362 3.357310e-07
     1072.5082 3.234198e-07
     1073.5812 3.161239e-07
     1074.6553 3.293018e-07
     1075.7305 3.339830e-07
     1076.8068 3.341021e-07
     1077.8842 3.301514e-07
     1078.9626 3.285495e-07
     1080.0421 3.318012e-07
     1081.1227 3.292585e-07
     1082.2043 3.227524e-07
     1083.2871 2.922080e-07
     1084.3709 2.342076e-07
     1085.4558 2.295993e-07
     1086.5418 2.858006e-07
     1087.6289 3.107057e-07
     1088.7171 3.139736e-07
     1089.8063 3.151488e-07
     1090.8967 3.184871e-07
     1091.9881 3.173699e-07
     1093.0807 3.161286e-07
     1094.1743 3.260752e-07
     1095.2690 3.199938e-07
     1096.3648 3.194279e-07
     1097.4617 3.125025e-07
     1098.5597 3.100097e-07
     1099.6589 3.128746e-07
     1100.7591 3.247552e-07
     1101.8604 3.201663e-07
     1102.9628 3.219053e-07
     1104.0663 3.193999e-07
     1105.1709 3.166666e-07
     1106.2766 3.118354e-07
     1107.3835 2.865242e-07
     1108.4914 2.867624e-07
     1109.6005 2.924301e-07
     1110.7106 2.966833e-07
     1111.8219 2.972905e-07
     1112.9343 2.911031e-07
     1114.0477 2.962120e-07
     1115.1624 3.045924e-07
     1116.2781 3.100463e-07
     1117.3949 2.993860e-07
     1118.5129 2.908914e-07
     1119.6319 3.027713e-07
     1120.7521 2.946058e-07
     1121.8734 2.737267e-07
     1122.9959 2.705238e-07
     1124.1194 2.780736e-07
     1125.2441 2.830648e-07
     1126.3699 2.813752e-07
     1127.4969 2.591174e-07
     1128.6249 2.473328e-07
     1129.7541 2.667220e-07
     1130.8844 2.792174e-07
     1132.0159 2.857980e-07
