# FSPS 0.4.7 SSP; isochrones/spectra ('mist', 'c3k_a'); imf_type 2; logzsol -0.50; tage 8.0 Gyr; sfh 0; no nebular; rest wavelength [A] VACUUM as shipped by FSPS; f_lambda [L_sun/A], arbitrary normalization
      900.6982 2.529384e-07
      902.5013 2.514178e-07
      904.3082 2.514751e-07
      906.1186 2.514571e-07
      907.9326 2.520240e-07
      909.7503 2.511075e-07
      911.5716 2.493807e-07
      913.3966 2.449887e-07
      915.2252 2.397692e-07
      917.0575 2.418394e-07
      918.8935 2.547425e-07
      920.7331 2.589183e-07
      922.5764 2.695488e-07
      924.4234 3.082027e-07
      926.2741 2.924179e-07
      928.1285 3.992347e-07
      929.9866 3.714661e-07
      931.8484 4.201358e-07
      933.7140 4.904266e-07
      935.5833 5.035164e-07
      937.4563 3.545325e-07
      939.3331 4.901683e-07
      941.2137 5.891880e-07
      943.0980 5.661563e-07
      944.9861 5.966367e-07
      946.8779 5.634283e-07
      948.7736 4.048921e-07
      950.6730 4.292243e-07
      952.5763 5.960127e-07
      954.4833 6.494417e-07
      956.3942 6.614749e-07
      958.3089 5.903644e-07
      960.2275 6.667982e-07
      962.1498 6.857137e-07
      964.0761 6.671854e-07
      966.0061 6.569161e-07
      967.9401 6.328018e-07
      969.8779 5.476718e-07
      971.8196 3.534316e-07
      973.7652 3.889404e-07
      975.7147 4.477395e-07
      977.6680 4.589017e-07
      979.6253 5.060710e-07
      981.5865 5.740677e-07
      983.5517 5.907170e-07
      985.5208 5.887385e-07
      987.4938 6.007063e-07
      989.4707 5.722892e-07
      991.4517 4.845662e-07
      993.4365 5.027721e-07
      995.4254 5.691225e-07
      997.4182 6.030322e-07
      999.4151 6.184413e-07
     1000.0000 6.291954e-07
     1001.0005 6.149478e-07
     1002.0020 6.033634e-07
     1003.0045 6.109425e-07
     1004.0080 6.249303e-07
     1005.0125 6.085696e-07
     1006.0180 5.905142e-07
     1007.0246 6.012007e-07
     1008.0321 6.140908e-07
     1009.0406 5.936753e-07
     1010.0502 5.683545e-07
     1011.0607 5.925431e-07
     1012.0723 5.984202e-07
     1013.0849 6.113900e-07
     1014.0985 6.115066e-07
     1015.1131 5.862483e-07
     1016.1287 5.851829e-07
     1017.1453 5.779770e-07
     1018.1630 5.877519e-07
     1019.1816 5.826179e-07
     1020.2013 5.634389e-07
     1021.2221 5.442604e-07
     1022.2438 5.363974e-07
     1023.2665 4.955769e-07
     1024.2903 3.871823e-07
     1025.3151 2.238719e-07
     1026.3409 2.825478e-07
     1027.3678 4.065994e-07
