# FSPS 0.4.7 SSP; isochrones/spectra ('mist', 'c3k_a'); imf_type 2; logzsol +0.25; tage 8.0 Gyr; sfh 0; no nebular; rest wavelength [A] VACUUM as shipped by FSPS; f_lambda [L_sun/A], arbitrary normalization
      900.6982 2.959121e-07
      902.5013 2.957840e-07
      904.3082 2.934544e-07
      906.1186 2.912472e-07
      907.9326 2.952360e-07
      909.7503 2.928366e-07
      911.5716 2.915834e-07
      913.3966 2.883483e-07
      915.2252 2.830420e-07
      917.0575 2.775774e-07
      918.8935 2.859669e-07
      920.7331 2.832359e-07
      922.5764 2.881721e-07
      924.4234 3.182399e-07
      926.2741 2.696111e-07
      928.1285 3.779874e-07
      929.9866 3.424927e-07
      931.8484 3.788215e-07
      933.7140 4.179790e-07
      935.5833 4.406486e-07
      937.4563 2.950990e-07
      939.3331 4.266515e-07
      941.2137 4.812746e-07
      943.0980 4.446283e-07
      944.9861 4.772121e-07
      946.8779 4.727814e-07
      948.7736 3.486190e-07
      950.6730 3.746607e-07
      952.5763 4.876293e-07
      954.4833 5.089412e-07
      956.3942 5.108748e-07
      958.3089 4.261796e-07
      960.2275 5.135822e-07
      962.1498 5.259313e-07
      964.0761 5.119326e-07
      966.0061 5.067950e-07
      967.9401 4.862810e-07
      969.8779 4.476424e-07
      971.8196 2.896896e-07
      973.7652 3.434997e-07
      975.7147 3.847096e-07
      977.6680 3.892137e-07
      979.6253 3.962754e-07
      981.5865 4.413508e-07
      983.5517 4.373433e-07
      985.5208 4.485169e-07
      987.4938 4.580841e-07
      989.4707 4.352253e-07
      991.4517 3.535142e-07
      993.4365 3.752201e-07
      995.4254 4.227382e-07
      997.4182 4.475419e-07
      999.4151 4.557384e-07
     1000.0000 4.685864e-07
     1001.0005 4.448139e-07
     1002.0020 4.392164e-07
     1003.0045 4.474033e-07
     1004.0080 4.577173e-07
     1005.0125 4.511386e-07
     1006.0180 4.363677e-07
     1007.0246 4.381563e-07
     1008.0321 4.543503e-07
     1009.0406 4.437943e-07
     1010.0502 4.091347e-07
     1011.0607 4.290871e-07
     1012.0723 4.386465e-07
     1013.0849 4.560548e-07
     1014.0985 4.595882e-07
     1015.1131 4.368564e-07
     1016.1287 4.432958e-07
     1017.1453 4.281836e-07
     1018.1630 4.481921e-07
     1019.1816 4.251628e-07
     1020.2013 4.305253e-07
     1021.2221 4.179415e-07
     1022.2438 4.226124e-07
     1023.2665 3.999310e-07
     1024.2903 3.373942e-07
     1025.3151 1.877428e-07
     1026.3409 2.554271e-07
     1027.3678 3.434681e-07
     1028.3957 3.891393e-07
     1029.4246 4.234290e-07
     1030.4545 4.237613e-07
     1031.4855 4.278137e-07
     1032.5175 4.275309e-07
     1033.5505 4.247858e-07
     1034.5846 4.149950e-07
     1035.6197 4.142983e-07
     1036.6558 4.110266e-07
     1037.6930 4.231786e-07
     1038.7312 4.356616e-07
     1039.7705 4.342873e-07
     1040.8108 4.307605e-07
     1041.8521 4.525689e-07
     1042.8945 4.554481e-07
     1043.9379 4.556762e-07
     1044.9824 4.450817e-07
     1046.0279 4.398362e-07
     1047.0744 4.421758e-07
     1048.1220 4.330830e-07
     1049.1707 4.424777e-07
     1050.2204 4.371827e-07
     1051.2711 4.390854e-07
     1052.3229 4.467271e-07
     1053.3757 4.319720e-07
     1054.4296 4.327871e-07
     1055.4846 4.314335e-07
     1056.5406 4.258017e-07
     1057.5977 4.338567e-07
     1058.6558 4.205950e-07
     1059.7150 4.036780e-07
     1060.7752 3.989356e-07
     1061.8365 3.969688e-07
     1062.8989 3.944389e-07
     1063.9623 4.126391e-07
     1065.0268 4.088374e-07
     1066.0924 3.932335e-07
     1067.1590 3.917746e-07
     1068.2267 3.989595e-07
     1069.2955 3.975945e-07
     1070.3653 3.996395e-07
     1071.4362 4.033758e-07
     1072.5082 3.880979e-07
     1073.5812 3.742738e-07
     1074.6553 3.949994e-07
     1075.7305 3.961301e-07
     1076.8068 4.024897e-07
     1077.8842 3.959145e-07
     1078.9626 3.934730e-07
     1080.0421 3.940492e-07
     1081.1227 3.878390e-07
     1082.2043 3.863089e-07
     1083.2871 3.506562e-07
     1084.3709 2.761530e-07
     1085.4558 2.704319e-07
     1086.5418 3.425884e-07
     1087.6289 3.678176e-07
     1088.7171 3.773428e-07
     1089.8063 3.760287e-07
     1090.8967 3.777169e-07
     1091.9881 3.736083e-07
     1093.0807 3.752137e-07
     1094.1743 3.876774e-07
     1095.2690 3.811975e-07
     1096.3648 3.811954e-07
     1097.4617 3.711786e-07
     1098.5597 3.676983e-07
     1099.6589 3.727388e-07
     1100.7591 3.876987e-07
     1101.8604 3.798224e-07
     1102.9628 3.835527e-07
     1104.0663 3.800714e-07
     1105.1709 3.755094e-07
     1106.2766 3.712572e-07
     1107.3835 3.370547e-07
     1108.4914 3.421047e-07
     1109.6005 3.474553e-07
     1110.7106 3.523235e-07
     1111.8219 3.511106e-07
     1112.9343 3.462422e-07
     1114.0477 3.515654e-07
     1115.1624 3.588370e-07
     1116.2781 3.681084e-07
     1117.3949 3.538048e-07
     1118.5129 3.481165e-07
     1119.6319 3.590575e-07
     1120.7521 3.475774e-07
     1121.8734 3.225098e-07
     1122.9959 3.216150e-07
     1124.1194 3.290603e-07
     1125.2441 3.344462e-07
     1126.3699 3.346689e-07
     1127.4969 3.102052e-07
     1128.6249 2.985123e-07
     1129.7541 3.166829e-07
     1130.8844 3.295770e-07
     1132.0159 3.395824e-07
     1133.1485 3.453955e-07
     1134.2822 3.302840e-07
     1135.4170 3.357788e-07
     1136.5530 3.511098e-07
     1137.6901 3.427511e-07
     1138.8284 3.350667e-07
     1139.9678 3.280339e-07
     1141.1083 3.213948e-07
     1142.2500 3.176444e-07
     1143.3928 3.257257e-07
     1144.5368 3.103982e-07
     1145.6819 3.249266e-07
     1146.8281 3.411560e-07
     1147.9756 3.436868e-07
     1149.1241 3.295534e-07
     1150.2738 3.201587e-07
     1151.4246 3.165744e-07
     1152.5766 2.994877e-07
     1153.7298 3.087885e-07
     1154.8841 2.958150e-07
     1156.0396 3.057872e-07
     1157.1962 3.101435e-07
     1158.3540 3.141494e-07
     1159.5129 3.198120e-07
     1160.6730 3.160536e-07
     1161.8342 3.177903e-07
     1162.9967 3.189958e-07
     1164.1602 3.161916e-07
     1165.3250 3.060109e-07
     1166.4909 3.014609e-07
     1167.6580 2.889834e-07
     1168.8262 2.365186e-07
     1169.9956 2.967998e-07
     1171.1662 3.105152e-07
     1172.3379 3.023366e-07
     1173.5109 2.761636e-07
     1174.6850 2.348608e-07
     1175.8602 2.243976e-07
     1177.0367 2.436396e-07
     1178.2143 2.796071e-07
     1179.3931 2.946107e-07
     1180.5731 2.868533e-07
     1181.7543 2.850513e-07
     1182.9366 2.908288e-07
     1184.1201 2.881690e-07
     1185.3049 2.998309e-07
     1186.4907 2.962161e-07
     1187.6778 2.915008e-07
     1188.8661 2.880760e-07
     1190.0556 2.869850e-07
     1191.2462 2.841860e-07
     1192.4381 2.771474e-07
     1193.6311 2.738745e-07
     1194.8253 2.756345e-07
     1196.0207 2.762039e-07
     1197.2174 2.794240e-07
     1198.4152 2.573874e-07
     1199.6142 2.681604e-07
     1200.8144 2.642228e-07
     1202.0158 2.634536e-07
     1203.2184 2.665820e-07
     1204.4223 2.534473e-07
     1205.6273 2.336454e-07
     1206.8335 2.347228e-07
     1208.0410 2.404770e-07
     1209.2496 2.452454e-07
     1210.4595 2.398980e-07
     1211.6705 2.342470e-07
     1212.8828 2.211871e-07
     1214.0963 1.844255e-07
     1215.3110 1.252241e-07
     1216.5269 1.631315e-07
     1217.7440 2.172155e-07
     1218.9624 2.507523e-07
     1220.1820 2.620454e-07
     1221.4028 2.697389e-07
     1222.6248 2.671461e-07
     1223.8480 2.656706e-07
     1225.0725 2.720854e-07
     1226.2982 2.752649e-07
     1227.5251 2.706851e-07
     1228.7532 2.524276e-07
     1229.9826 2.545132e-07
     1231.2132 2.654237e-07
     1232.4450 2.644594e-07
     1233.6781 2.674437e-07
     1234.9124 2.663881e-07
     1236.1479 2.705720e-07
     1237.3847 2.688622e-07
     1238.6227 2.581732e-07
     1239.8619 2.233157e-07
     1241.1024 2.660442e-07
     1242.3441 2.649161e-07
     1243.5871 2.656030e-07
     1244.8313 2.654919e-07
     1246.0767 2.505496e-07
     1247.3234 2.420722e-07
     1248.5714 2.489846e-07
     1249.8206 2.593602e-07
     1251.0710 2.580446e-07
     1252.3227 2.514133e-07
     1253.5757 2.469417e-07
     1254.8299 2.611359e-07
     1256.0853 2.625249e-07
     1257.3420 2.596191e-07
     1258.6000 2.536312e-07
     1259.8592 2.427777e-07
     1261.1197 2.510075e-07
     1262.3815 2.590352e-07
     1263.6445 2.542839e-07
     1264.9088 2.495268e-07
     1266.1743 2.360084e-07
     1267.4411 2.484507e-07
     1268.7092 2.494172e-07
     1269.9785 2.497609e-07
     1271.2492 2.475415e-07
     1272.5210 2.528518e-07
     1273.7942 2.541298e-07
     1275.0686 2.600457e-07
     1276.3443 2.591425e-07
     1277.6213 2.556049e-07
     1278.8996 2.520716e-07
     1280.1791 2.505735e-07
     1281.4599 2.550959e-07
     1282.7420 2.533458e-07
     1284.0254 2.451114e-07
     1285.3101 2.452206e-07
     1286.5960 2.385115e-07
     1287.8833 2.443533e-07
     1289.1718 2.503605e-07
     1290.4616 2.489801e-07
     1291.7527 2.471670e-07
     1293.0451 2.430152e-07
     1294.3388 2.397884e-07
     1295.6338 2.215289e-07
     1296.9301 2.206538e-07
     1298.2277 2.280450e-07
     1299.5265 2.296949e-07
     1300.8267 2.280929e-07
     1302.1282 2.264447e-07
     1303.4310 2.290140e-07
     1304.7351 2.310487e-07
     1306.0404 2.315022e-07
     1307.3471 2.359819e-07
     1308.6551 2.343646e-07
     1309.9645 2.274364e-07
     1311.2751 2.335022e-07
     1312.5870 2.375323e-07
     1313.9002 2.369537e-07
